chr12:123707614-123708114	55	1.55258	0.42853	4.80467	3.2357	0.0745231	0.696251
chr12:124198692-124199192	62	2.49774	0.00855215	7.18608	4.09318	0	0.477674
chr12:124541122-124541622	7	0.264058	0.487819	1.62949	5.91307	0.0228808	0.884698
chr12:125403766-125404266	91	1.15553	0.0945416	3.53514	4.25919	0.0107528	0.0702727
chr12:125424453-125424953	149	0.224616	0.0984534	5.67374	3.30665	0	0.304086
chr12:12798376-12798876	16	0.33762	0.00993455	3.26026	3.12443	0	0.852277
chr12:12850023-12850523	15	2.00389	0.235447	3.29105	4.01532	0.00966614	0
chr1:212855539-212856039	62	1.17292	0.68732	3.53383	2.2625	0.0367292	0.161812
chr1:212856435-212856935	48	3.08971	0.247092	12.9309	5.60694	0.159585	0.424498
chr12:12869963-12870463	11	2.02756	0.386095	2.87282	2.99336	0	0.0742562
chr12:129300946-129301446	12	1.44265	0.00548655	3.53383	5.88066	0.0603333	0.890433
chr12:12961479-12961979	65	4.91778	0.0437088	7.96139	5.64558	0.0107528	0.259153
chr1:213101764-213102264	79	0.609966	0.060948	7.24154	3.44864	0.0402912	0.21045
chr1:213104213-213104713	52	0.585048	0.0737989	4.92053	8.13724	0	0.152796
chr1:213129538-213130038	44	3.63305	0.728065	9.31326	2.65768	0	0.0676745
chr12:131364274-131364774	24	1.19093	0.337602	5.83894	6.13782	0	0.553319
chr12:133043112-133043612	1	0.000587877	0.134517	2.90033	2.27428	0.0498618	0.273186
chr12:133052552-133053052	3	0.896689	0.142268	3.67693	4.00646	0	0.132577
chr1:2160425-2160925	1	0.217035	0	3.43286	1.32203	0	0.348658
chr12:1643840-1644340	44	1.0183	0.866996	4.56061	5.2296	0.0761068	1.29823
chr12:1715164-1715664	57	0.834857	0.35853	3.89507	6.47886	0.0513128	0.0945534
chr1:221927562-221928062	114	0.643301	0.0481732	6.82487	5.10803	0	0.925171
chr1:221950574-221951074	158	3.95437	0.0335421	7.63693	5.13727	0	0.061016
chr1:222790788-222791288	4	2.39278	0.0545854	5.08701	4.37761	0	0.660725
chr1:222826907-222827407	44	0.829427	0.594896	3.5076	4.01459	0.0203016	0.0635707
chr1:223329702-223330202	43	1.84418	0.0170099	6.11379	4.82564	0.00747901	0.0546119
chr1:223363254-223363754	74	2.23391	0.037197	5.02751	9.97265	0.0507739	0.325776
chr1:22379481-22379981	16	2.21089	0.0313542	6.91385	2.14909	0.0504347	0.202162
chr1:223959395-223959895	28	1.4993	0.0542664	3.65229	5.99417	0	0.142122
chr1:22430630-22431130	8	0.837704	0	4.88975	6.15258	0	0.215065
chr1:224370874-224371374	4	0.497364	0	1.74663	1.63705	0	0.283865
chr1:224970904-224971404	81	2.81024	0.0860132	10.6917	6.083	0	0.891914
chr12:25101289-25101789	95	4.04166	0	8.59874	2.70711	0	0.278098
chr1:226053676-226054176	6	1.98237	0.714144	8.9211	5.47137	0.267291	0.468916
chr1:226310149-226310649	18	1.621	0	8.68513	3.21494	0.0347558	0.574689
chr1:226315586-226316086	65	1.46331	0.412139	9.06609	3.9541	0.364473	0.468412
chr1:226952171-226952671	84	3.80784	0.611396	6.47501	5.9123	0	0.10668
chr1:226960367-226960867	62	1.15304	0.0298327	7.09973	4.36701	0	0.39575
chr12:27019981-27020481	90	1.5581	0.495804	1.90434	6.56882	0.0298509	0.258556
chr12:27023807-27024307	49	0.913616	0.0274783	4.31171	4.96491	0	1.18016
chr12:27092212-27092712	20	2.48834	0	3.29105	5.32564	0	0.384482
chr12:27374486-27374986	72	1.12895	0	1.26956	4.34892	0	0.16804
chr12:27484146-27484646	48	5.18322	0.00855215	8.7305	6.43908	0	0.0250566
chr1:229416287-229416787	8	1.45138	0.0156275	3.65426	3.89729	0	0.0888621
chr1:229615741-229616241	59	3.58956	0	7.93321	3.15789	0	1.0047
chr1:229674650-229675150	8	0.758467	0	6.77414	6.07608	0	0.786451
chr12:31839849-31840349	19	2.87128	0.138349	4.28704	3.85741	0.00790803	0.856003
chr12:31885795-31886295	68	1.24897	0.418428	4.80467	3.6491	0	0.123823
chr12:32908588-32909088	20	0.360481	0.0194916	4.03562	3.00148	0	0.251846
chr1:233417547-233418047	55	2.42561	0.805269	6.9359	4.89524	0	0.37589
chr1:233811609-233812109	61	0.343711	0.324963	1.90434	6.08301	0	0.0207016
chr1:234635950-234636450	50	1.81989	0.252277	4.40418	6.70752	0	0.379208
chr1:23859787-23860287	55	3.26841	0.50203	8.03742	7.41715	0	0.59967
chr1:23900817-23901317	89	1.2231	0.248029	3.53511	6.17591	0	0.222987
chr1:24231116-24231616	78	0.195082	0.93484	6.05834	5.68039	0.0197337	0.511288
chr1:24242618-24243118	57	3.52405	0.536974	11.4897	4.86485	0.0235754	0.784049
chr12:42693726-42694226	61	2.66298	0.416615	1.26956	5.60834	0	0.611529
chr12:44152483-44152983	13	0.924821	0.0260002	7.14681	3.19472	0.00749834	0.0522558
chr1:244482508-244483008	61	0.99792	0.023994	2.26555	3.0635	0	0.205098
chr1:244569596-244570096	60	0.543005	0.698328	3.80868	6.50357	0.0293335	0.0471073
chr1:244572873-244573373	49	1.95834	0.128619	4.44346	5.28858	0.0392159	0.21927
chr1:244816207-244816707	3	0.150732	0.0149164	4.42885	2.30876	0.0534502	0.0621962
chr1:245108416-245108916	199	2.92442	0.164847	5.47363	4.34312	0	0.112912
chr1:245116275-245116775	52	1.85702	0.0335114	3.69182	3.84218	0	0.257797
chr1:24718360-24718860	101	3.33214	0.123622	7.27376	3.44056	0.0169787	0.152774
chr12:48133763-48134263	8	1.91042	0.362905	6.83365	4.23365	0.0413815	0.782437
chr12:49736158-49736658	4	1.99261	0.12488	4.52853	2.65165	0.0229888	0.933807
chr12:50066485-50066985	71	4.72863	0.135694	9.96675	3.33926	0.189876	1.77208
chr12:5046710-5047210	14	1.86452	0.120866	4.52982	4.84341	0	0.619667
chr12:50911337-50911837	68	3.522	0.0579724	8.59617	4.45736	0	0.0371087
chr12:51373057-51373557	48	1.58278	0.00707534	4.44346	3.03588	0.0321388	0.142988
chr12:5161103-5161603	63	2.58002	0.0260433	9.20601	3.78314	0	0.0924322
chr12:51714685-51715185	65	3.33734	0.01442	6.21605	4.92114	0	0.381457
chr12:51720524-51721024	93	4.96112	0.705491	5.52455	7.39473	0.0478628	0.670081
chr12:51735081-51735581	7	1.17218	0.240419	4.81216	3.32933	0	0.343345
chr12:52435348-52435848	6	2.26426	0.593221	4.28575	3.53828	0	0.714541
chr12:52511843-52512343	126	1.87963	0.00567975	5.93991	2.64384	0.00933131	0.751835
chr12:52515526-52516026	23	2.53701	0.112129	7.15535	3.71839	0	1.27641
chr12:52698671-52699171	13	1.72836	0.241613	6.07423	2.86531	0.0513343	0.267372
chr12:53594128-53594628	157	2.25817	0.625312	5.88574	9.30196	0.022326	0.216936
chr12:53625661-53626161	1	4.81555	0.0277749	6.85836	3.93621	0.104846	1.6278
chr12:54393594-54394094	3	2.25747	0.0230558	3.80868	1.52615	0	0.664984
chr12:54422363-54422863	8	1.96071	0.073375	3.53383	4.21526	0.00734644	0.121554
chr12:54634961-54635461	117	1.71255	0.261691	5.30641	4.61943	0	0.562773
chr12:54758169-54758669	103	2.47045	0.0285424	7.49031	5.59523	0	0.140605
chr12:55413529-55414029	5	3.20307	0.177393	6.82616	3.39917	0.00747901	0.596212
chr12:56039948-56040448	19	1.12092	0.00707534	7.66318	3.63696	0.0383775	0.107848
chr12:56730368-56730868	55	3.92517	0	7.15501	3.89568	0	0.440108
chr12:57025643-57026143	55	2.71264	0.225484	9.92522	5.4246	0	0.412199
chr12:57077789-57078289	53	1.89589	0.495804	3.01748	2.27749	0	0
chr12:57856024-57856524	26	4.01599	0.0359807	3.2616	4.22123	0.0738497	0.860611
chr12:58237068-58237568	32	4.47317	0.386095	7.29459	3.89422	0	0.515838
chr12:58239694-58240194	22	1.53633	0.0387587	5.03156	2.87948	0.0503858	0.670569
chr12:6376231-6376731	42	1.1764	0.289814	5.39905	4.6575	0	0.233865
chr12:64208449-64208949	39	1.77364	0.284327	4.28704	4.7105	0.013646	0.137057
chr12:6432422-6432922	58	3.17282	0	8.89698	6.59093	0	0.370547
chr12:65063022-65063522	73	2.82365	0.0945681	5.22005	5.35653	0.137027	0.361091
chr12:6555469-6555969	93	2.19709	0	1.62949	2.80698	0.0812073	1.12366
chr12:69181213-69181713	76	5.27957	0.00622598	8.20677	5.46355	0	0.171194
chr12:74930978-74931478	8	1.10706	0.00855215	3.92583	4.63833	0	0.0285408
chr12:76375842-76376342	45	4.56258	1.07735	5.43945	5.37613	0	0.930251
chr12:77464154-77464654	56	2.5737	0.512641	3.31571	6.78445	0	0.354417
chr12:782395-782895	17	1.44852	0.0815954	5.79778	5.85744	0.375383	0.684043
chr1:27957419-27957919	79	1.59715	0.20222	6.55002	6.00611	0.0108696	1.12077
chr1:28016183-28016683	47	1.76424	0.584673	5.06235	5.49235	0.0540544	0.494325
chr12:80572592-80573092	69	2.14134	0.576847	6.57729	5.47702	0	0.0649927
chr12:81097067-81097567	50	2.13401	0.390196	7.57197	5.64962	0	0.23373
chr1:28195896-28196396	46	4.21051	0.00945685	8.34859	4.67354	0.016794	1.24676
chr12:852575-853075	74	1.14589	0.127142	2.53912	4.7031	0	0.309387
chr12:8797306-8797806	75	3.14578	0.0680574	6.74464	4.75276	0.0221627	0.662411
chr1:28925562-28926062	27	1.99631	0.412946	4.80467	4.33247	0.012926	0.790369
chr1:28928141-28928641	50	1.11969	0.0976601	6.70773	6.16494	0.0266023	0.1927
chr12:93772321-93772821	15	3.01177	0.187898	7.07911	6.49409	0.042969	0.123999
chr12:93809707-93810207	54	1.87504	1.026	2.53912	3.57026	0	0.425524
chr12:94955636-94956136	59	1.45094	0.264312	6.43416	5.56982	0	0.384563
chr12:96794987-96795487	25	3.13894	0.0667236	3.92583	2.81681	0	0.562872
chr12:9802050-9802550	65	3.15627	0.0187879	8.16361	6.00921	0	1.16011
chr13:100008610-100009110	90	2.31772	0.495804	5.07824	4.49321	0	0.0559029
chr13:100129007-100129507	8	0.103842	0	0.63478	1.22806	0	0
chr13:100610388-100610888	2	1.99686	0.182152	5.3372	4.82404	0.0289507	0.158769
chr13:110773923-110774423	39	1.0135	0.0289367	3.31571	4.76808	0	0.475184
chr13:111263262-111263762	112	4.90644	0.0528008	4.59533	4.36208	0.00923082	0.46285
chr13:111288472-111288972	3	0.18854	0.10266	2.13863	3.78458	0.237504	0.113928
chr13:111310455-111310955	71	3.19948	0.294486	4.52985	4.21039	0	0.116316
chr13:111565803-111566303	9	1.0416	0.0304862	4.44346	4.02289	0	0.191577
chr13:111956469-111956969	43	1.80178	0.321323	3.67693	3.83692	0.0443837	0.0883901
chr13:113808066-113808566	2	2.57799	0.00855215	3.1739	2.35752	0	0.82967
chr1:31220941-31221441	72	3.77661	0.0222611	10.1098	4.81281	0.00907971	0.904758
chr13:20141959-20142459	56	2.97388	0.0690507	6.05623	4.24386	0	0.267451
chr1:32227388-32227888	3	3.2527	0.146947	9.52174	7.29329	0	0.992154
chr1:32397164-32397664	50	0.844755	0.0490695	3.80868	4.90828	0	0.0657539
chr13:24429496-24429996	17	2.43203	0.522636	3.31571	6.72476	0	0.0470018
chr13:24553342-24553842	3	1.76374	0.108681	7.60275	3.73971	0.115599	1.13148
chr13:27766524-27767024	7	1.30843	0.0796518	3.89344	7.0431	0.0482933	1.31701
chr13:30882675-30883175	49	3.71956	0.0798982	4.16989	5.27843	0	0.211324
chr13:39669493-39669993	21	1.68121	0.386095	2.53912	5.90183	0	0.0195632
chr13:41634452-41634952	129	2.74335	0.0149164	6.91252	4.01168	0.0120968	0.61297
chr13:42908520-42909020	9	1.77405	0.511316	6.21605	3.95884	0.207115	0.232467
chr13:43136166-43136666	48	1.68881	0.0253863	7.54902	6.54095	0	0.727663
chr13:45548482-45548982	83	3.23646	0.383055	6.88307	2.42658	0.0749026	0.0799825
chr13:46674289-46674789	14	2.22293	0.0336262	7.45965	6.97725	0.00844629	0.572128
chr13:46757364-46757864	15	2.12715	0.0957461	6.96669	4.09248	0	0.631737
chr13:52076381-52076881	61	1.77556	0.0426912	5.74848	6.3175	0.0330664	1.10298
chr13:52393256-52393756	43	1.57428	0.252366	8.52114	4.14476	0.0353979	1.25639
chr13:52586201-52586701	1	1.74968	0.0149164	6.95208	2.49334	0	0.491439
chr1:3572443-3572943	17	1.20837	0	4.70242	4.10505	0.0107528	0.553471
chr1:36622211-36622711	8	2.84858	0.134681	5.7822	2.37675	0.210724	0.316232
chr13:73300813-73301313	6	1.70488	0.027457	2.53912	2.28651	0	0.108878
chr13:77913010-77913510	62	0.540726	0.29381	5.99255	6.686	0	0.452998
chr1:38040636-38041136	20	1.14606	0.0337702	7.62614	5.88142	0.0319151	0.245228
chr13:80879848-80880348	43	0.964638	0	6.79537	5.24406	0.00933131	0.197548
chr13:80915046-80915546	30	2.77848	0.00622598	5.95393	3.37991	0	0.116943
chr1:38367068-38367568	78	2.10387	0.837101	6.63895	3.85704	0	0.462758
chr1:3838733-3839233	3	1.16492	0.177612	4.80467	3.24645	0	0.460967
chr13:92010164-92010664	9	1.43817	0.00548655	6.70901	5.14218	0	0.211315
chr1:39458015-39458515	34	3.62854	0.00993455	5.555	3.78538	0	0.235382
chr1:39956838-39957338	2	0.0186516	0	1.26956	1.61138	0	0.0145006
chr13:99934480-99934980	59	2.3566	0.0780032	5.64424	5.08659	0	0.0453796
chr13:99953292-99953792	22	1.4179	0.0971054	5.9032	5.80738	0	0.207661
chr1:40707361-40707861	53	1.27734	0.495804	6.35657	4.57924	0	0.501734
chr1:40865925-40866425	78	3.07642	0.0867271	4.99656	4.4636	0	0.0667978
chr14:102646949-102647449	14	0.391785	0.0997914	5.3372	4.16736	0	0
chr14:103223424-103223924	8	0.691374	0.990584	4.18179	5.96281	0	0.958388
chr14:104157978-104158478	24	1.2505	0.0420586	4.20945	5.86225	0.0853016	0.992442
chr14:105222699-105223199	4	0.670082	0.111946	5.30641	5.29334	0	0.117069
chr14:20959645-20960145	43	1.02583	0.0310693	4.09231	4.80596	0	0.0813303
chr14:20961775-20962275	45	3.59912	0.234749	11.2797	4.77948	0.0250144	0.175537
chr14:21078161-21078661	75	3.11509	0.0141507	6.07295	2.70033	0	0.681683
chr14:21081016-21081516	101	3.84979	0.130508	6.94191	3.56419	0	0.408161
chr14:21093520-21094020	189	0.490055	0.0260002	4.67292	4.30081	0	0.55021
chr14:21149372-21149872	51	1.74114	0.0180001	8.4816	4.92069	0	0.154966
chr14:21439515-21440015	7	2.01093	0.0149164	7.1044	3.40873	0.0257613	0.402139
chr14:21563546-21564046	8	0.743622	0.0714786	2.26555	4.65276	0	0.369085
chr14:21917718-21918218	57	1.40248	0.0234685	6.16188	6.01188	0	0.136552
chr14:22979651-22980151	57	2.07852	0.0399918	5.16591	3.20743	0.0266023	0.131219
chr14:22983985-22984485	39	2.33151	0.228372	5.72308	5.05114	0.0107528	0.134793
chr14:22986287-22986787	40	2.20694	0.0260002	6.51795	3.28274	0	0.832733
chr14:23052191-23052691	43	3.20112	0.314247	6.57605	5.40979	0	0.0439408
chr14:23246578-23247078	4	2.03262	0.52145	6.66974	3.68006	0.00749834	0.568753
chr14:23272545-23273045	45	2.65059	0.0853493	6.82616	4.71197	0.157095	0.0193319
chr14:23288339-23288839	40	4.29704	0.441071	9.40093	3.89349	0.517774	0.912766
chr14:23950519-23951019	5	1.25778	0.0298327	5.72179	5.25462	0.00729579	0.483455
chr14:24398911-24399411	4	1.56753	0.0230558	3.43286	4.27743	0.0200878	0.209052
chr14:24609996-24610496	14	1.80761	0.0223616	4.28544	2.67233	0.0497241	0.222583
chr14:31318411-31318911	77	1.32233	0.127072	3.04091	4.7242	0	1.1687
chr14:31495813-31496313	44	2.74784	0.717296	8.32394	5.54905	0.015782	0.303644
chr1:43429182-43429682	9	0.732228	0.154469	4.58461	4.89863	0.0151621	0.0792247
chr14:35016888-35017388	82	2.11635	0.242408	5.51113	3.98544	0.0107528	0.924202
chr14:35024027-35024527	86	0.387695	0.0357939	5.19539	4.39739	0.0536409	0.0582039
chr14:50444013-50444513	9	1.1196	0.0376868	7.35128	7.3183	0.133401	0.26508
chr14:50527692-50528192	131	3.05391	0.131463	5.97198	5.3833	0	0.358875
chr14:50830440-50830940	72	1.47742	0.028182	6.79666	4.65797	0.00829672	0.423436
chr1:45137834-45138334	126	3.18217	0.582159	9.70324	4.89279	0	0.271384
chr1:45142178-45142678	102	3.66795	0.0298327	8.18339	4.16426	0	0.0865305
chr14:52488651-52489151	49	0.410426	0.0541793	7.21204	6.16314	0	0.187167
chr14:55647135-55647635	45	1.2937	0.253447	4.09231	3.99328	0.444446	0.803602
chr14:57832658-57833158	5	0.56972	0.655927	2.65626	4.81127	0.116582	0.523038
chr1:45830766-45831266	46	2.43049	0.349927	6.99264	5.02274	0.0107528	0.529291
chr1:45836245-45836745	42	2.66839	0.831079	4.92053	3.3348	0.0323809	0.59574
chr14:58633055-58633555	6	1.12459	0.726408	6.19009	6.27673	0.0485457	0.706518
chr14:60562449-60562949	16	2.29071	0.0141507	7.471	5.00645	0.00734644	0.355683
chr14:60670710-60671210	24	1.76068	0.00573659	2.53912	3.54914	0.0256961	0.0179866
chr14:61796145-61796645	85	1.56902	0.00707534	5.84023	5.70723	0	0.732141
chr14:62162512-62163012	14	2.18678	0.104181	5.00561	1.99669	0	0.786715
chr14:65570047-65570547	12	0.79485	0.00707534	3.04387	4.24799	0.16137	0.369319
chr1:46600220-46600720	57	1.31423	0.238409	3.62023	6.45992	0.0106225	0.80231
chr14:67955232-67955732	101	1.85339	0.243598	6.85083	4.10103	0.0711204	0.922052
chr1:46797688-46798188	41	1.63406	0.0149164	6.93719	5.47814	0	0.135796
chr1:46797846-46798346	41	1.9204	0.0630895	5.30641	5.25603	0	0.590788
chr14:69282930-69283430	11	0.376248	0.0649489	5.00692	1.5375	0.04189	0.503851
chr14:69287234-69287734	56	1.18092	0.0359457	4.16989	3.00597	0	0.47856
chr14:69307075-69307575	52	3.07982	0.00567975	1.90434	4.40143	0	0.0429851
chr14:69948526-69949026	65	1.31735	0.148682	7.05436	7.66821	0.0829701	0.575251
chr14:70161025-70161525	42	2.64316	0.146946	6.16059	6.486	0.148576	0.75882
chr14:70192538-70193038	5	2.27012	0.0260433	5.79938	4.30525	0.0236053	0.486153
chr14:71349848-71350348	66	1.50056	0.228372	8.05515	8.41378	0.00742746	0.185761
chr14:71353972-71354472	101	2.38758	0.0541793	6.94046	8.54707	0	0.0161346
chr14:71360631-71361131	64	2.61021	0.200254	7.08213	5.98428	0.0203016	0.600956
chr14:72243493-72243993	50	2.80589	0.97587	5.72311	6.17674	0.00966614	0.420017
chr14:73393638-73394138	8	1.50831	0.023994	4.16989	2.89783	0.0107528	0.0525971
chr14:73709277-73709777	54	1.55715	0.0389104	3.62281	5.1952	0.0107528	0.0086844
chr14:73715128-73715628	76	2.63759	0.0914648	6.59215	3.86806	0.0966598	0.879272
chr14:73924816-73925316	8	0.856228	0	5.28306	1.87591	0.107122	0.184708
chr14:74218959-74219459	5	1.66633	0.0229464	6.43545	6.14401	0.358205	0.620795
chr14:74220996-74221496	59	1.83425	0.947642	6.91252	7.30739	0.144106	2.0573
chr14:75653542-75654042	35	3.10377	0.321323	6.35786	6.63579	0	0.326106
chr14:75946580-75947080	49	3.20995	0.00707534	8.92663	3.60015	0.0370372	0.140103
chr14:75961686-75962186	34	4.82	0.0143168	11.6665	4.57737	0	0.0520644
chr14:75981859-75982359	92	1.58428	0.146619	5.06535	4.97257	0.0166778	0.856141
chr14:76015480-76015980	22	2.57092	0.081048	7.34251	4.1224	0.0134805	0.168256
chr14:76460011-76460511	46	1.32073	0.00573659	7.3279	2.68243	0.00729579	0.249906
chr14:77186716-77187216	89	6.1931	0.0930713	14.1764	5.45348	0.0358469	0.149119
chr14:77509614-77510114	56	2.2768	0.14904	5.94122	3.13094	0.0293335	0.780201
chr14:77532168-77532668	22	2.81275	0.15447	4.94649	2.57828	0.0622318	0.260906
chr14:77587534-77588034	96	3.2037	1.10008	6.43287	3.5745	0	0.00880813
chr14:81453664-81454164	9	2.2247	0	6.43256	5.70119	0.00874219	0.238959
chr14:81901588-81902088	7	2.51272	0.0409597	5.47901	5.52759	0.018855	0.126883
chr14:81937358-81937858	49	1.41157	1.06177	4.56061	4.25006	0.00726716	0.800273
chr14:81940368-81940868	20	3.66862	0.020653	2.90036	4.57918	0	0.0569137
chr14:91302539-91303039	9	0.575481	0.817517	4.37211	2.41761	0.251969	1.26108
chr14:91302556-91303056	9	1.34004	0.817517	5.3681	2.13091	0.251969	1.26108
chr14:91694413-91694913	59	1.42624	0.30324	3.1739	7.65866	0.031829	0.14226
chr14:94960318-94960818	5	1.4268	0.00707534	3.43286	5.92368	0	0.357004
chr14:95794704-95795204	41	3.33983	0.00707534	3.87509	4.39864	0.0323809	0.656567
chr14:95973924-95974424	75	0.310539	0.402902	5.83017	5.20256	0.0402031	0.184522
chr14:95999678-96000178	12	1.06796	0.0063766	7.5473	3.91909	0	0.0539007
chr14:96128181-96128681	63	0.55971	0.13983	2.89905	1.68094	0	1.26203
chr15:101110411-101110911	5	1.51044	0.122842	4.64699	5.60566	0	0.0607585
chr15:101460892-101461392	20	2.43969	0.341474	7.21075	5.92999	0.0390469	0.158476
chr15:101779998-101780498	43	0.798733	0.347948	8.15473	4.01815	0	0.125157
chr15:101782358-101782858	25	1.76471	0.336125	6.07423	4.17981	0.0319151	0.541796
chr1:51565921-51566421	26	2.02149	0.0348006	5.94119	4.43178	0	0.244584
chr1:51992016-51992516	18	2.38749	0.0063766	4.67775	6.21984	0.0229472	0.525513
chr1:52035054-52035554	67	0.600906	0.0454602	3.65226	5.07604	0.0366975	0.028534
chr15:23081461-23081961	69	2.28581	0	6.39488	3.72969	0.0107528	0.280912
chr15:30942043-30942543	48	1.40961	0.0149164	3.61895	4.88283	0.039961	0.226552
chr15:34331861-34332361	43	2.875	0.00707534	7.06894	5.56973	0	0.435333
chr15:37175388-37175888	5	1.09932	0	5.07824	2.22766	0	0.408565
chr15:39846130-39846630	63	1.90389	0.233783	5.43817	4.14334	0.00984016	0.300442
chr15:40225926-40226426	95	3.52587	0.0303528	5.79778	1.33946	0.0462696	0.247169
chr15:40231638-40232138	55	4.74122	0.108533	7.54858	4.20805	0	0.0407233
chr15:40350843-40351343	49	3.5312	0.366992	4.92058	6.92579	0	0.888351
chr15:40545113-40545613	7	1.88561	0.0119626	8.55818	3.49522	0.125001	0.179866
chr15:40762886-40763386	8	1.89862	0	4.76411	2.64667	0.0347782	0.667121
chr15:40850566-40851066	51	1.57419	0.0313542	4.42885	4.14884	0.0107528	0.397691
chr15:41149795-41150295	8	0.771155	0.146759	2.90033	4.01462	0.0481626	0.765925
chr15:41232045-41232545	39	3.41428	0.0277749	7.30184	5.44254	0	0.175679
chr15:42327430-42327930	43	2.54227	0.350192	7.63838	4.74002	0	0.987571
chr15:43415139-43415639	18	1.39465	0.0277749	7.76885	4.85506	0	0.129412
chr15:43531895-43532395	51	2.56842	0.369496	10.0864	7.83267	0	0.859955
chr15:44027225-44027725	52	1.41085	0.291043	2.26555	5.29119	0.0420999	0.629608
chr15:45004038-45004538	9	0.486024	0.398502	3.65097	3.36395	0.00867057	0.555503
chr15:45011721-45012221	33	2.5205	0.0559723	3.43286	6.67427	0.0588239	0.221966
chr15:45027818-45028318	57	1.26063	0.718343	5.52324	3.32505	0	0.330754
chr15:45492145-45492645	122	3.36416	0.0149164	6.33319	3.32821	0	0.0748903
chr15:45493745-45494245	16	1.3175	0.156854	5.19539	4.04576	0	0.493879
chr15:45748711-45749211	13	2.05237	0.491462	6.07295	5.94916	0.049774	0.237258
chr15:51173300-51173800	24	1.54415	0.0149164	6.83493	4.62881	0	0.57109
chr15:52299062-52299562	39	2.7938	0.0109839	7.43184	4.95749	0.144106	0.719298
chr15:52374911-52375411	54	1.56487	0.875294	3.31571	4.29276	0.16137	1.84571
chr15:56900354-56900854	31	0.51185	0.87473	0.63478	4.07845	0	0.00723122
chr15:57256406-57256906	55	3.11822	0.32905	4.52987	4.85972	0.0260736	0.432168
chr15:58813635-58814135	18	6.01574	0.024854	13.1049	7.54972	0.0321897	0.531944
chr15:58877688-58878188	47	1.54786	0.990553	7.84682	2.81658	0	0.0791347
chr15:59642235-59642735	57	4.14163	0.0331186	7.22569	6.78829	0	0.150179
chr15:59702542-59703042	107	2.14194	0.158451	6.43547	7.87584	0.0522984	0.484494
chr15:63480694-63481194	51	0.872968	0.00734469	5.08701	5.33069	0	0.33705
chr15:63482544-63483044	48	4.85151	0.0748176	9.89231	6.60633	0.0289507	0.0603352
chr15:63773211-63773711	43	3.35666	0.0384295	7.13524	7.29256	0.0222904	0.89935
chr15:63776046-63776546	72	1.06117	0.311026	4.78878	4.35212	0	0.746904
chr15:64987655-64988155	23	3.4805	0.115592	6.55133	3.05157	0	0.138092
chr15:65104012-65104512	15	1.82567	0.319734	4.31173	4.48432	0.0384113	0.797008
chr15:65184588-65185088	69	1.09896	0.0672999	2.90033	6.51922	0.00696648	0.140558
chr15:65701667-65702167	70	2.8045	1.10456	7.51531	3.50079	0	0.762538
chr15:66125271-66125771	40	0.642874	0.154889	7.18909	4.81769	0	0.702809
chr15:66194663-66195163	64	3.76114	0.00548655	9.79696	5.26502	0.0183486	0.363007
chr15:66662023-66662523	56	1.69747	0.0831469	6.98854	2.96286	0	0.357247
chr15:66682199-66682699	66	0.653528	0.51072	7.21687	4.14902	0	0.113095
chr15:66694008-66694508	75	3.21003	0.770701	7.98866	3.45878	0.014265	0.411336
chr15:66695525-66696025	39	2.00598	0.0480662	2.68093	2.74553	0	0.633577
chr15:66696811-66697311	54	2.34585	0.048035	9.96799	5.28165	0.0167511	0.315123
chr15:67426261-67426761	62	1.3546	0.419352	3.04091	4.53873	0	0.0971716
chr15:69441488-69441988	9	1.7951	0.0667236	5.85483	5.91053	0.0107528	0.687576
chr15:72096991-72097491	12	1.86763	0	3.04217	6.71684	0.0653341	0.682406
chr15:72529723-72530223	70	2.95362	0.187301	6.96797	5.65214	0.00856036	0.368933
chr1:57297486-57297986	9	1.10903	0.745519	5.28174	4.96065	0.0375749	0.376514
chr15:73899682-73900182	39	0.706702	0.676337	4.56938	5.36818	0	0.3321
chr15:73969306-73969806	10	2.4164	0.128619	9.5997	4.14815	0.0364204	0.483488
chr15:74119118-74119618	5	0.399352	0.100204	2.53912	6.19003	0.13355	0.275401
chr15:74679350-74679850	5	0.973456	0	4.52853	2.69574	0.0643103	0.733547
chr15:75091730-75092230	6	0.973851	0.227328	3.80868	6.75711	0	0.167919
chr15:75428340-75428840	20	2.32551	0.0149164	5.57998	4.39203	0.0298509	0.461861
chr15:75463727-75464227	50	2.0754	0.0329165	5.16465	5.31731	0	0.547195
chr15:75743242-75743742	3	2.09693	0.0499942	4.9452	1.4268	0.0319151	0.466873
chr15:76129280-76129780	59	1.0235	0.694962	6.84954	6.09192	0	0.145909
chr15:79280863-79281363	48	1.58847	0.943487	6.30724	2.55249	0.0186917	1.1369
chr15:79575862-79576362	4	1.6207	0.0965118	5.39889	2.84421	0.00924327	0.616421
chr15:80444544-80445044	4	2.91663	0.164066	6.36961	1.79843	0.0183755	0.382657
chr15:80445200-80445700	15	2.10763	0.349568	3.53383	2.88928	0	0.0666996
chr15:81403729-81404229	49	2.90364	0.0832212	8.4046	4.30777	0	0.0567988
chr15:83479723-83480223	41	1.70471	1.54131	3.26026	3.95078	0.0160644	0.0766935
chr15:83731529-83732029	56	5.26821	0	8.02909	3.32877	0	0.363926
chr15:85278827-85279327	52	0.687822	0.0237606	2.89905	7.6641	0.0243367	0.769515
chr15:89462061-89462561	39	1.54679	1.10822	6.79537	5.14808	0	0.502874
