chr13:46038593-46039093	42	0.0764323	0.669382	0.00629025	0.05293	0.00430752
chr13:46757364-46757864	8	0.0399617	0.651802	0.00220332	0.000415632	0.0126582
chr13:51466142-51466642	5	0.00915274	0.791187	0.0100625	0.00270137	0.000467778
chr13:53029408-53029908	25	0.0802503	0.143429	0.021313	0.00502756	0.0153956
chr1:36235229-36235729	82	0.0163656	0.116287	0.0463961	0.00404348	0.0055731
chr1:36641015-36641515	19	0.0169713	0.76881	0.00850476	0.069233	0.00231374
chr1:36834539-36835039	8	0.0289085	0.324145	0.0372335	0.00757583	0.00631892
chr13:77588956-77589456	8	0.0167256	0.0184538	0.000904643	0.000612418	0.000188531
chr1:37939968-37940468	25	0.110444	0.994426	0.0206527	0.0137691	0.0402144
chr1:37979449-37979949	26	0.171548	1.2269	0.00418331	0.00158992	0.000917507
chr1:38325234-38325734	48	0.0188711	2.02545	0.0337372	0.0032772	0.0303089
chr1:38391530-38392030	10	0.00599985	0.178493	0.000610544	0.0003174	0
chr1:39324612-39325112	37	0.0138858	0.149692	0.821941	0.0169177	0.00952618
chr1:39491838-39492338	27	0.0944658	0.518526	0.00119865	0.290084	0.00773203
chr1:40040785-40041285	22	1.01093	1.1021	0.0260559	0.00942833	0.000302189
chr1:40063634-40064134	2	0.0143284	0.135493	0.000268913	0.000268646	0.000451627
chr1:40525035-40525535	8	0.00874324	0.0370729	0.000804937	0.000328193	7.57121e-05
chr14:100071623-100072123	38	0.0870584	0.273212	0.00015047	0.00653728	0.00302644
chr14:100149983-100150483	35	0.0197488	1.67055	0.0105895	0.00862144	0.640028
chr14:100802802-100803302	7	0.011399	0.578534	5.81219e-05	0.000409197	0.000116072
chr14:102226685-102227185	8	0.0164323	0.0295417	0.00381032	0.00535123	0.00156616
chr14:102430838-102431338	20	0.0637918	0.638993	0.684208	0.0397064	0.0416112
chr14:102783175-102783675	26	0.0548463	0.73247	0.0117062	0.000411739	0.0175986
chr14:103811422-103811922	6	0.0250035	0.102103	0.00155051	0.00155569	0.00489943
chr14:103838282-103838782	2	0.00467517	0.112548	8.38371e-05	2.77578e-05	0.00659835
chr14:104028037-104028537	22	0.111814	0.635328	0.00267426	0.0157454	0.00105494
chr14:104157979-104158479	6	0.034503	0.45272	0.00400902	0.00212752	0.00141525
chr14:104181540-104182040	41	0.103611	0.333146	0.0312424	0.00544519	0.00370414
chr14:105218679-105219179	24	0.0208216	0.396193	0.0109942	0.00531538	0.0104993
chr14:105487520-105488020	35	0.255268	0.122045	0.00793169	0.00277717	0.0186507
chr14:105760551-105761051	24	0.0113356	1.7969	0.00328484	0.00213934	0.0675455
chr14:20881432-20881932	22	0.0696819	0.407731	0.00343068	0.00729969	0.00411202
chr14:21150686-21151186	17	0.0442759	0.310107	0.00316864	0.00123645	0.0434344
chr14:21151565-21152065	19	0.0602886	0.045464	0.00071116	0.000749214	0.000434585
chr14:21458010-21458510	21	0.110636	1.70645	0.00843226	0.00545614	0.000466984
chr14:21924017-21924517	31	0.0736297	0.224214	0.247712	0.00837875	0.003521
chr14:22983985-22984485	8	0.00989566	0.689209	0.000266067	0.000478499	0.000253512
chr14:23025101-23025601	25	0.0570432	1.88399	0.00337265	0.00097042	0.00524675
chr14:23027063-23027563	11	0.0346539	0.104065	0.018015	0.00207422	0.00510619
chr14:23067023-23067523	26	0.0179074	0.653596	0.0048659	0.00352656	0.0132153
chr14:23340558-23341058	23	0.145958	0.239325	0.00137819	0.00581824	0.00412173
chr14:23341778-23342278	19	0.00779263	0.465581	0.028552	0.000261102	0.000463862
chr14:23341888-23342388	19	0.00517037	0.0984934	0.00103545	0.000711502	0.000386949
chr14:23356378-23356878	23	0.00427325	0.0467811	0.00104935	0.00126193	0.00162635
chr14:24070983-24071483	6	0.00839426	0.734083	0.00107539	0.0921249	0.000426664
chr14:24521493-24521993	31	0.00637409	1.1955	0.147995	0.876219	0.00144682
chr14:24615533-24616033	39	0.0292787	0.819923	0.0430211	0.00207064	0.000305128
chr14:24899359-24899859	18	0.0140581	0.240928	0.00441442	0.0913463	0.00150701
chr1:42638923-42639423	8	0.230517	1.36387	0.00105957	0.0611922	0.00199693
chr14:32670347-32670847	22	0.120964	0.11689	0.00425404	0.858161	0.00731918
chr14:35203715-35204215	4	0.0884419	0.0181276	0.000438713	0.00120309	0
chr1:43833342-43833842	30	0.0143221	0.346136	0.0251152	0.00563391	0.0303152
chr14:39900405-39900905	23	0.0554618	0.511524	0.0047613	0.0145486	0.00588397
chr1:44115972-44116472	51	0.0348859	0.591024	0.0142039	0.00386655	0.00557439
chr14:50101717-50102217	41	0.0462148	1.01584	0.0130223	0.00251745	0.00291586
chr14:50234962-50235462	29	0.0100161	0.506656	0.028575	0.00362867	0.706088
chr14:50329635-50330135	29	0.00631101	0.270619	0.00650843	0.0223971	0.142086
chr14:50358947-50359447	30	0.172586	0.265353	0.00463216	0.00216741	0.000534467
chr14:50396640-50397140	5	0.00625836	0.880024	0.00117979	0.0447301	0.0034387
chr14:50429371-50429871	9	0.0637078	0.937325	0.000284756	0.000929218	8.76342e-05
chr1:45139771-45140271	21	0.0624631	1.55818	0.0156891	0.0015348	0.792149
chr14:53019319-53019819	50	0.0887989	0.337532	0.0178848	0.00608685	0.0117389
chr14:54907762-54908262	32	0.0265359	1.3617	0.0251935	0.0106853	0.605349
chr1:45957035-45957535	35	0.0530146	0.0567381	0.00226701	0.000612371	0.000217435
chr1:45978223-45978723	25	0.00695485	0.0716854	0.0362383	0.0007593	0.000816747
chr14:59910884-59911384	7	0.621451	0.114711	0.000775806	0.000151817	0.000493038
chr14:60562449-60562949	7	0.0183661	0.415259	0.000196254	0.000691012	0.00141822
chr14:60816595-60817095	6	0.27434	0.0160492	0.000974075	0.00628234	0.000219232
chr14:62162895-62163395	27	0.177753	0.327279	0.00224108	0.000970991	0.000397239
chr1:46767619-46768119	20	0.173698	0.72745	0.0182237	0.00431531	0.00691093
chr14:68066318-68066818	29	0.0190681	0.0169689	0.00166612	0.00318323	0.000735755
chr14:70193332-70193832	13	0.0224056	0.0637083	0.00361157	0.049597	0.3906
chr1:47081846-47082346	14	0.365425	0.138123	0.00354027	0.0384735	0.00382763
chr14:71353972-71354472	8	0.0343268	0.0275998	0.00231715	0.000354799	0.00206857
chr14:73713402-73713902	7	0.0974661	1.59834	0.0507699	0.00125788	0.000396736
chr14:74180928-74181428	21	0.0531876	3.00733	0.0388383	0.00129065	0.00236422
chr14:74220996-74221496	32	0.018351	0.0422604	0.00316771	0.0151534	0.00422907
chr14:74416452-74416952	52	0.0561954	2.27229	0.0171212	0.0421173	0.0757398
chr14:74959756-74960256	25	0.0556423	0.342525	0.005656	0.00836382	0.00190444
chr14:75442979-75443479	6	0.0427473	0.0435961	0.00778603	0.00132883	4.89111e-05
chr14:75961252-75961752	6	0.653235	0.0820722	0.0174701	0.000341303	0.000357881
chr14:75977377-75977877	4	0.0061665	0.00727969	0.000104659	0.000144051	0.000444684
chr14:76032702-76033202	19	0.0264877	0.16796	0.0303772	0.00440644	0.000877257
chr14:76043907-76044407	18	0.100661	0.124481	0.00113735	0.0800282	0.000763372
chr14:77564255-77564755	29	0.228544	1.93732	0.0531594	0.501753	0.254482
chr14:77786605-77787105	53	0.110513	1.99482	0.995181	0.0608163	0.0160161
chr14:77841468-77841968	30	0.0542689	0.1715	0.000787037	0.000307692	0.000113058
chr1:47800033-47800533	23	0.027158	0.0822772	0.00302031	0.00072515	0.00116546
chr14:89080532-89081032	4	0.0737005	0.0484301	6.72814e-05	0.00033185	2.14361e-05
chr14:91529385-91529885	8	0.0240617	0.0939976	0.00171932	0	0.000103855
chr14:92339766-92340266	14	0.0245714	0.0962754	0.011349	0.000527225	0.000714036
chr14:95009074-95009574	2	0.00304502	0.928656	0.00459475	0.00326421	0.000793286
chr14:96857604-96858104	22	0.0261692	1.32632	0.00650428	0.153463	0.00154338
chr15:101628971-101629471	7	0.0253763	0.376088	0.393708	0.00200584	0.292066
chr15:23081461-23081961	5	0.395514	0.150377	0.000451397	0.00027156	0.015081
chr1:52831516-52832016	38	0.36213	0.268204	0.139707	0.00389505	0.0636942
chr15:33057403-33057903	4	0.0252189	0.420199	0.000799928	0.000546803	0.000817972
chr15:34629708-34630208	37	0.0465017	0.686576	0.011145	0.00851229	0.0727148
chr15:37175388-37175888	4	0.0688421	1.30062	0.00115327	0.000258258	0
chr15:40331086-40331586	29	0.0467951	0.148949	0.0213269	0.0253208	0.0189313
chr15:40574698-40575198	2	0.0779267	0.985161	0.352989	0.104513	0.00350175
chr15:40886237-40886737	188	0.0403741	0.269637	0.0296082	0.000253863	0.219798
chr15:42565681-42566181	30	0.180496	0.583849	0.00949215	0.000327077	0.000697042
chr15:43398072-43398572	18	0.0573465	0.0500181	0.0801875	0.00514746	0.00581998
chr15:43784945-43785445	19	0.0235592	0.562127	0.948686	0.00157798	0.00201589
chr15:44579842-44580342	33	0.24098	0.918564	0.00152069	0.00019455	4.69663e-05
chr15:45027818-45028318	13	0.0224968	0.0712515	0.00103639	0.00231148	0.000949917
chr15:45492478-45492978	23	0.202892	0.638335	0.0108286	0.00292891	0.09574
chr1:54590127-54590627	1	0.0228845	1.24524	0.00140155	0.020313	0.000177349
chr1:54665343-54665843	24	0.0455183	0.193646	0.000189178	0.00128184	0.00141454
chr15:48469605-48470105	11	0.00566724	0.247652	0.00259603	0.00106083	0.00393318
chr15:48482976-48483476	9	0.0160452	0.176147	0.000744641	0.997494	0.000234174
chr15:48624175-48624675	97	0.748815	0.131032	0.0112823	0.00248109	0.00130094
chr15:49103161-49103661	92	0.614551	0.209259	0.0414877	0.00896363	0.00169812
chr15:50978330-50978830	26	0.0101776	0.29652	0.00687526	0.00227718	0.0218964
chr15:58877688-58878188	6	0.131655	0.276113	0.0113502	0.00444549	0.000144492
chr15:62358916-62359416	15	1.62481	0.853923	0.00306977	0.0092402	0.0379021
chr15:63397591-63398091	1	0.00916644	0.100039	0.0264823	0.0052226	0.000549296
chr15:63413849-63414349	21	0.00500839	0.466321	0.00711962	0.00851304	0.0150499
chr15:63481295-63481795	22	0.0156887	0.0818322	0.00272311	0.0852774	0.0780178
chr15:63853044-63853544	9	0.215048	0.336603	0.00293639	0.00974242	0.00475218
chr15:64162681-64163181	35	0.0247653	0.144406	0.00702233	0.116872	0.000744653
chr15:64381664-64382164	32	0.0223128	0.750695	0.00125284	0.00492146	2.16401e-05
chr15:64753716-64754216	20	0.0145872	0.0500415	0.000628104	0.00127543	8.24429e-05
chr15:65187541-65188041	11	0.022967	0.0572109	0.00029058	0.000138805	0.00305481
chr15:65281879-65282379	37	0.0232556	1.20341	0.0857724	0.00275954	0.00440712
chr15:65425993-65426493	30	0.0116144	0.166077	0.0167396	0.00112697	0.165021
chr15:68133419-68133919	18	0.0181752	1.59169	0.0262232	0.0128738	0.00395628
chr15:68521495-68521995	26	0.147664	2.72962	0.187513	0.0127212	0.21254
chr15:72410002-72410502	25	0.0060997	0.599542	0.0219848	0.00899123	0.0108379
chr15:72522738-72523238	19	0.0409918	0.0377021	0.00468999	0.000417242	0.00115515
chr1:57297486-57297986	7	0.010346	0.112741	0.00545599	0.0257709	0.000181728
chr15:74258083-74258583	16	0.566407	0.368438	0.00136576	0.000307548	0.000723353
chr15:74287510-74288010	21	0.0244448	0.263652	0.000162035	0.00244735	0.021391
chr15:74694363-74694863	18	0.0107607	0.898879	0.000837535	0.00701421	0.00014111
chr15:75073990-75074490	24	0.00458422	0.227643	0.0148226	0.00492645	0.0018142
chr15:75075592-75076092	24	0.129	0.390249	0.00100476	0.00798501	0.000651526
chr15:75176271-75176771	4	0.0824455	0.127801	0.0204999	0.00314571	0.00157693
chr15:75199032-75199532	27	0.245857	0.879895	0.80541	0.016088	0.0386426
chr15:75230114-75230614	27	0.0226737	0.331215	0.238193	0.00315564	0.0186885
chr15:75301227-75301727	11	0.0702909	0.129254	0.000303375	0.000347174	0.000126478
chr15:75746737-75747237	26	0.011748	0.430923	0.228635	0.00359573	0.012116
chr15:75747853-75748353	25	0.0609652	0.122468	0.0318864	0.00195916	0.00405118
chr15:78360989-78361489	15	0.00529077	0.0678208	0.000753075	0.00043827	0
chr15:79285161-79285661	4	0.000966516	0.0161045	0.000156021	0.0179473	0.000631598
chr15:79806244-79806744	2	0.0283828	0.039214	0.000400585	0.00262755	0.000443122
chr15:81292851-81293351	19	0.0417603	0.130298	0.0130914	0.0068961	0.0341625
chr15:82338355-82338855	6	0.00875523	0.0235641	0.00243183	0.00014905	0.153399
chr15:85143512-85144012	28	0.0165099	0.0636908	0.00666026	0.000789007	0.000578033
chr15:86273384-86273884	6	0.00329144	0.212827	0.00170404	0.00245989	0.00108106
chr15:89015394-89015894	9	0.235368	0.0462595	0.00661655	0.0370438	0.0037002
chr15:89497579-89498079	2	0.0245828	0.613692	0.00254855	0.00290516	0.0010191
chr15:90581375-90581875	13	0.0400194	0.157377	0.0236549	0.00166224	0.00031788
chr15:91474992-91475492	24	0.00557904	0.175858	0.00334672	0.00091713	0.010801
chr15:93375579-93376079	9	0.0553453	0.0208076	0.0105282	0.00528977	0.000418591
chr15:93375816-93376316	9	0.051684	0.195232	0.00372097	0.00317538	0.00706093
chr15:94774066-94774566	11	0.0169131	0.0605714	0.00478288	0.000619781	0.0110667
chr1:6054724-6055224	10	0.00761234	1.33737	0.00061484	0.247494	0.000435918
chr16:103315-103815	29	0.0562788	0.305212	0.00357903	0.0134518	0.0208542
chr16:10834658-10835158	8	0.0267684	0.289986	0.00798163	9.24048e-05	0.000520074
chr16:10964937-10965437	15	0.0104449	0.231563	0.00196475	0.0244984	0.000731354
chr16:10989173-10989673	32	0.00570946	0.219889	0.000733258	1.00048	0.00079457
chr16:11060421-11060921	6	0.0284666	0.372305	0.00556362	0.00564082	9.41474e-05
chr16:11350164-11350664	40	0.12908	0.907628	0.00915104	0.013276	0.0381412
chr16:11836317-11836817	22	0.0145869	0.15143	0.0191944	0.123112	0.105552
chr16:12008362-12008862	20	0.185632	0.0489383	4.91992e-05	0.00191365	0.00183743
chr16:12058826-12059326	35	0.0157619	0.191832	0.0100272	0.0020743	0.000265326
chr16:1429338-1429838	25	0.8434	1.08797	0.0489407	0.00139244	0.269072
chr16:14380684-14381184	7	0.00704572	0.060339	0.00516359	0.000459172	0.00300392
chr16:1660448-1660948	30	0.015516	1.28341	0.0268917	0.0473244	0.0520503
chr16:1661766-1662266	54	0.16935	0.1762	0.0223918	0.00192866	0.00730271
chr16:18798880-18799380	17	0.0293404	0.0776927	0.00016389	0.279064	0.000141939
chr16:18800521-18801021	18	0.295077	0.136515	0.000343648	0.00128058	0.0007267
chr16:21969211-21969711	4	0.284883	0.0582709	0.000119998	2.12648e-05	6.08667e-05
chr16:22018656-22019156	21	0.0446661	0.0783323	0.00186095	0.0204932	0.000609638
chr16:22201321-22201821	32	0.086941	0.105914	0.0107746	0.0306552	0.00973383
chr16:22218395-22218895	26	0.00727445	0.607654	0.0125541	0.00194109	0.00264218
chr16:24267086-24267586	19	0.0281541	1.2216	0.0337622	0.595066	0.00132575
chr16:2479418-2479918	36	0.978427	1.91107	0.00897294	0.00752802	0.0130505
chr16:25042895-25043395	39	0.114221	0.703054	0.00979963	0.00083023	0.278133
chr16:30039888-30040388	11	0.0129594	1.36315	0.0109754	0.999896	0.00259867
chr16:30107289-30107789	50	0.0111665	0.663209	0.0124305	0.00937757	0.0673284
chr16:30194718-30195218	19	0.00977415	0.991727	0.0148259	0.0165846	0.00946497
chr16:3019941-3020441	23	0.023243	0.891688	0.289429	0.00343793	0.215257
chr16:30389749-30390249	21	0.0440669	0.142914	0.0065309	0.0507365	0.00130429
chr16:30440952-30441452	23	0.0928905	0.257229	0.0421285	0.00372431	0.015489
chr16:30546156-30546656	34	0.339662	0.496286	0.208873	0.0667698	0.00526731
chr16:30906892-30907392	5	0.00415536	0.0212485	0.000765657	0.000816494	0.000791694
chr16:30960142-30960642	20	0.0594874	0.559615	0.0460032	0.0306946	0.0112508
chr16:31105943-31106443	34	0.0637783	0.265936	0.0380581	0.12834	0.080075
chr16:31397886-31398386	42	0.0427344	1.36251	0.00172027	0.00301889	0.000113694
chr16:31469479-31469979	23	0.590851	0.836172	0.0455454	0.00249744	0.000980516
chr16:31471128-31471628	17	0.0497551	0.143351	0.000809234	0.00382157	0.00590628
chr16:3156547-3157047	31	0.0405614	1.80564	0.0718117	0.000495862	0.0349528
chr16:3184627-3185127	21	0.0111929	0.151948	0.00496239	0.000786259	0.043943
chr16:3202068-3202568	20	0.0846507	0.078652	0.0191531	0.000781099	0.161521
chr16:3509042-3509542	18	0.0809441	0.113421	0.000887836	0.000746248	0.00114539
chr1:64058897-64059397	27	0.0188297	0.938621	0.00858474	0.00542029	0.065904
chr16:4322824-4323324	96	0.00898083	0.545124	0.560848	0.0119537	0.00567118
chr16:4465384-4465884	18	0.0149503	1.35252	0.0302323	0.0132374	0.00286079
chr1:6453898-6454398	21	0.0104506	0.437956	0.00719376	0.00436879	0.00364411
chr16:4565441-4565941	10	0.0206478	0.135837	2.77503e-05	0.000439502	0.000547224
chr16:46723365-46723865	163	0.0950267	1.18619	0.00487338	0.00127711	0.00626819
chr16:4784551-4785051	106	0.0322081	1.34449	0.00633813	0.0494976	0.00644382
chr16:4898120-4898620	24	0.0372596	0.222809	0.00483407	0.00918214	0.130094
chr16:50700505-50701005	9	0.00599905	0.146334	0.354422	0.00204252	0.00117203
chr16:50718619-50719119	9	0.0771835	0.0303132	0.00606502	0.00136003	0.00728197
chr1:6520222-6520722	10	0.0136506	1.01428	0.0122301	0.00772505	0.00876608
chr16:56553591-56554091	23	0.00765949	0.235534	0.307811	0.00161893	0.0105051
chr16:57014671-57015171	10	0.0105221	0.579041	0.000328372	0.011917	0.000146474
chr16:57081960-57082460	3	0.151517	0.348579	0.00335027	0.00379273	0.000115052
chr16:577221-577721	19	0.0163633	0.430567	0.144343	0.106022	0.323892
chr16:57728430-57728930	5	0.0449843	1.0903	0.0338543	0.00953757	0.000490237
chr1:6642376-6642876	32	0.0601082	0.942734	0.000270714	0.00068895	0.000158912
chr1:6661134-6661634	23	0.0404131	0.277206	0.172465	0.0039578	0.00541189
chr1:6662333-6662833	24	0.0129846	0.913917	0.031359	0.0191064	0.0249046
chr16:67063628-67064128	20	0.0491898	0.225167	0.00595012	0.00756651	0.0280749
chr16:67194520-67195020	23	0.0972594	0.624217	0.0115406	0.0686491	0.00265307
chr16:67468934-67469434	4	0.00197273	1.50301	0.00460337	0.0050659	0.00741157
chr16:67693914-67694414	37	0.0145594	1.49608	0.0461396	0.00073264	0.00949128
chr16:68016681-68017181	2	0.0632638	0.0577631	0.00297576	0.00134641	0.00036907
chr16:68119645-68120145	24	0.0212785	0.920554	0.00525663	0.00700862	0.00131774
chr16:69166293-69166793	33	0.255149	0.653629	0.0428614	0.00324364	0.0220162
chr16:70198883-70199383	3	0.0835521	0.441855	0.014063	0.0032952	0.00172187
chr16:70415015-70415515	37	0.00579789	0.188229	0.125374	0.000910733	0.0145887
chr16:71501590-71502090	54	0.00755209	0.16163	0.00117225	1.84881	0.00043253
chr16:71517798-71518298	14	0.0583401	0.297741	0.00104252	0.0033847	0.000372863
chr16:71757339-71757839	18	0.0348086	0.363302	0.0116507	0.000798177	0.128692
chr16:73225208-73225708	7	0.0717143	1.06378	0.00141615	0.00122352	0.000163944
chr16:74808620-74809120	6	0.120497	0.453167	0.0349308	0.0026523	0.00299748
chr16:75466668-75467168	49	0.0474002	0.320477	0.0145416	0.00581918	0.00202242
chr16:77261579-77262079	4	0.012219	0.0689768	0.00120284	0.000704836	0.00105896
chr16:81264699-81265199	4	0.176928	0.0825444	0.00291757	0.027868	0.000828839
chr16:838451-838951	73	0.782488	0.190661	0.029836	0.00208154	0.00955244
chr16:84150160-84150660	33	0.0154907	0.170037	0.017477	0.0198165	0.0878708
chr16:85790795-85791295	10	0.0753264	0.3197	0.000565354	0.00252083	0.00158517
chr16:85989227-85989727	7	0.0292706	0.264436	0.000661082	0.000191603	0.000136124
chr16:87426392-87426892	17	0.0174077	0.850839	0.00886078	0.0170247	0.02434
chr16:88627069-88627569	24	0.0104359	0.200431	0.00177956	1.00817	0.0042507
chr16:88636573-88637073	43	0.0246873	1.59062	0.0301255	0.00276874	1.01146
chr16:88814254-88814754	6	0.0368213	1.45099	0.242571	0.0861173	0.00166869
chr16:89075786-89076286	14	0.00725178	0.36352	0.0274374	1.01371	0.00564678
chr16:89574569-89575069	23	0.0414292	0.674797	0.0678429	0.0118123	0.00965253
chr16:8962250-8962750	20	0.0134137	0.533696	0.0111501	0.00472338	0.0160005
chr17:15860459-15860959	4	0.0639397	1.1549	0.601687	0.00444764	0.000750209
chr17:15902776-15903276	24	0.060162	0.128475	0.684393	0.03792	0.386207
chr17:17295286-17295786	8	0.14348	0.166283	0.00585999	0.00166384	0.00788486
chr17:17495242-17495742	24	0.0272727	0.339377	0.038991	0.000557134	0.000516701
chr17:17687248-17687748	8	0.298585	0.335386	0.727491	0.000703075	0.00229147
chr17:18086703-18087203	27	0.0175013	0.643682	0.00542762	0.00257347	0.0457833
chr17:18585327-18585827	4	0.0820256	0.542201	0.0582634	0.0017875	0.000573471
chr17:19281332-19281832	33	0.0630433	1.22805	0.00614267	0.00402948	0.00235318
chr17:2296342-2296842	43	0.124654	2.86942	0.475628	0.0204077	0.00675486
chr17:2303246-2303746	37	0.00775816	0.541922	0.00763885	0.00808479	0.00157235
chr17:26266482-26266982	10	0.0236963	0.11794	0.000812384	0.000236433	0.000297878
chr17:26970852-26971352	18	0.0363354	0.518684	0.00136714	0.00040164	0.000817383
chr17:27065005-27065505	19	0.00421541	0.472864	0.00198952	0.00432339	0.0014641
chr17:27276335-27276835	27	0.0648628	0.716304	0.0585574	0.0430801	0.00162324
chr17:27444084-27444584	8	0.0410805	0.950842	0.0223999	0.00226662	0.000279224
chr17:27921099-27921599	54	0.0282616	0.156953	0.007652	0.0289451	0.000718455
chr17:30232354-30232854	3	0.0139988	0.366709	0.00167183	0.00617721	0.00328283
chr17:30469091-30469591	18	0.563172	0.834134	0.029401	0.000828202	0.0116882
chr17:30814513-30815013	19	0.151191	0.958387	0.0106412	0.0789404	0.00714987
chr17:33569903-33570403	24	0.165038	0.647837	0.00827955	0.0297928	0.00185869
chr17:33776350-33776850	20	0.0537717	0.260497	0.1317	0.0984271	0.000804907
chr17:34900717-34901217	23	0.00857989	1.12343	0.0112031	0.0046145	0.0301673
chr17:34947901-34948401	18	0.128338	0.196732	0.140713	0.00508824	0.00922558
chr17:35715762-35716262	25	0.0239676	1.11631	0.00450147	0.00562103	0.00458428
chr17:35849393-35849893	17	0.0315648	0.573352	0.00305236	0.00506435	0.0350932
chr17:35850176-35850676	20	0.0346527	0.559043	0.00776263	0.0622149	0.0378439
chr17:35870141-35870641	3	0.0163691	0.0587487	0.00671109	0.00601048	0.00572212
chr17:36955051-36955551	19	0.00500144	0.293664	0.00192188	0.00468818	0.00739752
chr17:37026097-37026597	39	0.659928	0.707573	0.205852	0.115742	0.068207
chr17:37027743-37028243	21	0.0304824	0.269963	0.00545056	0.0023028	0.000560704
chr17:37361483-37361983	4	0.0337246	0.4851	0.00148793	0.0114592	0.0263207
chr17:37793301-37793801	18	0.0108999	0.0811381	0.00165167	0.0143038	0.0189026
chr17:37844143-37844643	24	0.379794	1.67599	0.0476499	0.00177249	0.00231981
chr17:38220352-38220852	8	0.0758267	0.121496	0.000485704	0.0162831	0.00204183
chr17:38474372-38474872	25	0.0281631	1.06931	0.156906	0.0559428	0.743345
chr17:3865031-3865531	6	0.0296806	0.86065	0.0021687	0.00291832	0.00106916
chr17:38752491-38752991	19	0.271057	0.180879	0.000516178	0.000145909	3.40564e-05
chr17:3882449-3882949	3	0.00588047	0.418844	0.271493	0.02141	0.0126132
chr17:39942103-39942603	5	0.00911242	0.321278	0.0770663	0.00329393	0.00388441
chr17:40021303-40021803	23	0.231547	0.630745	1.04964	0.053303	0.0135637
chr17:40074879-40075379	28	0.0613922	0.240355	0.00330061	0.00071196	0.0857318
chr17:40611809-40612309	56	0.00939742	0.0431087	6.51383e-05	0.653971	0.00108706
chr17:40719036-40719536	25	0.0818102	0.169555	0.492587	0.00916422	0.0344353
chr17:41363776-41364276	22	0.0722536	0.949092	0.00618628	0.00123842	0.00179278
chr17:41856688-41857188	6	0.0387758	0.176949	0.00885922	0.0360918	0.000175722
chr17:4196784-4197284	6	0.0797238	0.857007	0.000407846	4.00818e-05	0
chr17:42004963-42005463	1	0.102529	0.446731	0.00226917	0.000514425	0.0238231
chr17:42173305-42173805	8	0.622756	1.52782	0.00105543	0.00962767	0.0018554
chr17:42277581-42278081	21	0.157614	0.111821	0.0121238	0.00553798	0.276859
chr17:42921586-42922086	4	0.00550571	1.00343	0.000161266	0.0154186	0.00105957
chr17:43210397-43210897	18	0.0236415	0.278284	0.0289249	0.003144	0.00362649
chr17:43298589-43299089	16	0.011161	1.34647	0.00882696	0.0147624	0.0106259
chr17:43325061-43325561	23	0.0403586	0.0905062	0.0133914	0.000837844	0.00567605
chr17:43660822-43661322	22	0.026052	1.10305	0.0001097	0	0.000117805
chr17:44055499-44055999	4	0.133671	0.0985012	0.00312134	0.0104574	0
chr17:45791614-45792114	10	0.0046965	0.430554	0.0265538	0.00989642	0.0106762
chr17:46089447-46089947	17	0.0773761	1.03562	0.0490874	0.00657471	0.19802
chr17:46125699-46126199	28	0.0121461	0.118099	0.0368064	0.00144404	0.0465249
chr17:46533876-46534376	6	0.0245893	0.208678	0.00399054	0.00451056	0.00592639
chr17:46620549-46621049	21	0.596162	0.291759	0.00495152	0.019896	0.90948
chr17:46987054-46987554	8	0.0235766	0.156816	0.000552138	0.0132968	0.000261056
chr17:47866498-47866998	24	0.0800887	0.0327349	0.00291313	0.00299457	0.00151653
chr17:48226100-48226600	29	0.05297	0.0678137	0.00397571	0.00813328	0.0082414
chr17:48943561-48944061	30	0.00953017	0.179402	0.0866452	0.00183842	0.0518552
chr17:49196832-49197332	26	0.0610565	0.395094	0.0107328	0.00958051	6.81363e-05
chr17:49336476-49336976	21	0.47008	0.602904	0.00094518	0.00464704	0.0127039
chr17:56065609-56066109	14	0.00945007	0.825521	0.691274	0.0099907	0.01916
chr17:56529674-56530174	2	0.0756808	0.89402	0.00537016	0.00203944	0.000514017
chr17:57969812-57970312	29	0.182334	0.629765	2.241e-05	0.000413987	0.000380571
chr17:60535114-60535614	5	0.00507299	0.361006	0.0158573	0.000881305	0.000745332
chr17:61779545-61780045	21	0.089294	0.399079	0.0147736	0.000268876	0.000873694
chr17:61819540-61820040	21	0.153244	0.13396	0.000674001	0.000178774	0.00105353
chr17:62503547-62504047	41	0.262708	0.36601	0.000431121	9.10133e-05	2.93969e-05
chr17:6355708-6356208	4	0.00861774	0.803175	0.000711214	0.00344524	0.0119767
chr17:64190207-64190707	3	0.00262555	0.403679	0.000268199	0.000898226	0.0044624
chr1:76446813-76447313	6	0.0771119	0.872323	0.000116134	0.000481711	0
chr17:66244074-66244574	26	0.00359687	1.02278	0.0403075	0.0181576	0.0115486
chr17:6918914-6919414	17	0.010891	0.0831447	0.037026	0.000204655	0.00122423
chr17:7145514-7146014	27	0.152137	1.20828	0.016393	0.00340186	0.0542398
chr17:7184605-7185105	17	0.139607	0.0880815	0.0147966	0.00253779	0.20802
chr17:72508752-72509252	9	0.560967	1.02282	0.000672287	0.00367477	0.000351542
chr17:7255023-7255523	22	0.0357447	0.439749	0.0135554	0.00919879	0.0266483
chr17:72919525-72920025	6	0.0297199	0.120925	0.00826032	0.00420312	0.161475
chr17:73257362-73257862	25	0.478924	0.762551	0.325063	0.0227811	0.0790884
chr17:73267304-73267804	46	0.0113268	0.92606	0.0455928	0.0217161	0.036527
